correct,example_id,label,model_seed,prediction,split,stage,target,target_margin,template,unrestricted_correct,unrestricted_prediction
1,F1:test:456,binding,37,16,test,F1,16,11.137000560760498,constant_distractor,1,16
1,F1:test:364,binding,37,20,test,F1,20,11.524564743041992,constant_distractor,1,20
1,F1:test:249,binding,37,25,test,F1,25,14.60327959060669,canonical,1,25
1,F1:test:461,binding,37,21,test,F1,21,14.08090877532959,constant_distractor,1,21
1,F1:test:131,binding,37,27,test,F1,27,12.547043323516846,constant_distractor,1,27
1,F1:test:320,binding,37,24,test,F1,24,12.231124877929688,constant_distractor,1,24
1,F1:test:218,binding,37,18,test,F1,18,14.059607982635498,constant_distractor,1,18
1,F1:test:2,binding,37,18,test,F1,18,8.977730751037598,canonical,1,18
1,F1:test:342,binding,37,22,test,F1,22,10.038897514343262,canonical,1,22
1,F1:test:516,binding,37,16,test,F1,16,11.294123649597168,predicate_distractor,1,16
1,F1:test:115,binding,37,23,test,F1,23,15.652300357818604,reversed,1,23
1,F1:test:128,binding,37,24,test,F1,24,11.203191757202148,constant_distractor,1,24
1,F1:test:547,binding,37,23,test,F1,23,15.819706916809082,reversed,1,23
1,F1:test:637,binding,37,17,test,F1,17,8.621942043304443,reversed,1,17
1,F1:test:633,binding,37,25,test,F1,25,12.176454544067383,canonical,1,25
1,F1:test:390,binding,37,22,test,F1,22,10.327707290649414,canonical,1,22
1,F1:test:660,binding,37,16,test,F1,16,10.817444324493408,predicate_distractor,1,16
1,F1:test:384,binding,37,16,test,F1,16,12.38241195678711,canonical,1,16
1,F1:test:746,binding,37,18,test,F1,18,14.34526252746582,constant_distractor,1,18
1,F1:test:536,binding,37,24,test,F1,24,10.856005668640137,canonical,1,24
1,F1:test:200,binding,37,24,test,F1,24,11.599922180175781,canonical,1,24
1,F1:test:343,binding,37,23,test,F1,23,9.803096771240234,canonical,1,23
1,F1:test:317,binding,37,21,test,F1,21,11.096389770507812,constant_distractor,1,21
1,F1:test:303,binding,37,19,test,F1,19,12.020657539367676,reversed,1,19
1,F1:test:730,binding,37,26,test,F1,26,9.799505233764648,canonical,1,26
1,F1:test:436,binding,37,20,test,F1,20,8.384578704833984,canonical,1,20
1,F1:test:700,binding,37,20,test,F1,20,8.522424697875977,constant_distractor,1,20
1,F1:test:435,binding,37,19,test,F1,19,11.920616626739502,canonical,1,19
1,F1:test:189,binding,37,25,test,F1,25,1.193063735961914,predicate_distractor,1,25
1,F1:test:605,binding,37,21,test,F1,21,12.347702980041504,constant_distractor,1,21
1,F1:test:13,binding,37,17,test,F1,17,9.924568176269531,reversed,1,17
1,F1:test:322,binding,37,26,test,F1,26,11.869470119476318,constant_distractor,1,26
1,F1:test:517,binding,37,17,test,F1,17,10.58393144607544,predicate_distractor,1,17
1,F1:test:152,binding,37,24,test,F1,24,9.897480010986328,canonical,1,24
1,F1:test:288,binding,37,16,test,F1,16,10.936437606811523,canonical,1,16
1,F1:test:734,binding,37,18,test,F1,18,12.701218605041504,reversed,1,18
1,F1:test:258,binding,37,22,test,F1,22,17.589665412902832,reversed,1,22
1,F1:test:7,binding,37,23,test,F1,23,11.49681806564331,canonical,1,23
1,F1:test:551,binding,37,27,test,F1,27,12.406848907470703,reversed,1,27
1,F1:test:16,binding,37,20,test,F1,20,10.678506851196289,reversed,1,20
1,F1:test:181,binding,37,17,test,F1,17,7.519757270812988,predicate_distractor,1,17
1,F1:test:148,binding,37,20,test,F1,20,10.172504425048828,canonical,1,20
1,F1:test:290,binding,37,18,test,F1,18,11.086356163024902,canonical,1,18
1,F1:test:354,binding,37,22,test,F1,22,13.352736473083496,reversed,1,22
1,F1:test:374,binding,37,18,test,F1,18,13.880271434783936,predicate_distractor,1,18
1,F1:test:98,binding,37,18,test,F1,18,13.703268051147461,canonical,1,18
1,F1:test:289,binding,37,17,test,F1,17,10.731023788452148,canonical,1,17
1,F1:test:615,binding,37,19,test,F1,19,12.350119590759277,predicate_distractor,1,19
1,F1:test:646,binding,37,26,test,F1,26,13.012418746948242,reversed,1,26
1,F1:test:295,binding,37,23,test,F1,23,10.210430145263672,canonical,1,23
1,F1:test:576,binding,37,16,test,F1,16,9.228843688964844,canonical,1,16
1,F1:test:675,binding,37,19,test,F1,19,13.591740608215332,canonical,1,19
1,F1:test:541,binding,37,17,test,F1,17,10.30884599685669,reversed,1,17
1,F1:test:265,binding,37,17,test,F1,17,10.221109867095947,constant_distractor,1,17
1,F1:test:170,binding,37,18,test,F1,18,10.920147895812988,constant_distractor,1,18
1,F1:test:509,binding,37,21,test,F1,21,11.297844886779785,constant_distractor,1,21
1,F1:test:340,binding,37,20,test,F1,20,11.306857109069824,canonical,1,20
1,F1:test:68,binding,37,24,test,F1,24,8.725689888000488,reversed,1,24
1,F1:test:261,binding,37,25,test,F1,25,11.283645153045654,reversed,1,25
1,F1:test:413,binding,37,21,test,F1,21,14.429605484008789,constant_distractor,1,21
1,F1:test:766,binding,37,26,test,F1,26,8.376496315002441,predicate_distractor,1,26
1,F1:test:110,binding,37,18,test,F1,18,13.35381031036377,reversed,1,18
1,F1:test:216,binding,37,16,test,F1,16,11.072268009185791,constant_distractor,1,16
1,F1:test:330,binding,37,22,test,F1,22,8.425570487976074,predicate_distractor,1,22
1,F1:test:627,binding,37,19,test,F1,19,13.390904903411865,canonical,1,19
1,F1:test:465,binding,37,25,test,F1,25,11.4446382522583,constant_distractor,1,25
1,F1:test:1,binding,37,17,test,F1,17,9.91306734085083,canonical,1,17
1,F1:test:530,binding,37,18,test,F1,18,9.321086406707764,canonical,1,18
1,F1:test:680,binding,37,24,test,F1,24,9.823553085327148,canonical,1,24
1,F1:test:205,binding,37,17,test,F1,17,9.16945743560791,reversed,1,17
1,F1:test:694,binding,37,26,test,F1,26,11.257183074951172,reversed,1,26
1,F1:test:90,binding,37,22,test,F1,22,18.318265438079834,predicate_distractor,1,22
1,F1:test:535,binding,37,23,test,F1,23,12.054773330688477,canonical,1,23
1,F1:test:488,binding,37,24,test,F1,24,10.542938232421875,canonical,1,24
1,F1:test:657,binding,37,25,test,F1,25,12.619398355484009,constant_distractor,1,25
1,F1:test:575,binding,37,27,test,F1,27,13.914609909057617,predicate_distractor,1,27
1,F1:test:612,binding,37,16,test,F1,16,10.016119480133057,predicate_distractor,1,16
1,F1:test:606,binding,37,22,test,F1,22,20.462629795074463,constant_distractor,1,22
1,F1:test:702,binding,37,22,test,F1,22,17.57821750640869,constant_distractor,1,22
1,F1:test:145,binding,37,17,test,F1,17,8.658321380615234,canonical,1,17
1,F1:test:25,binding,37,17,test,F1,17,10.248345375061035,constant_distractor,1,17
1,F1:test:478,binding,37,26,test,F1,26,11.861766815185547,predicate_distractor,1,26
1,F1:test:37,binding,37,17,test,F1,17,9.445630550384521,predicate_distractor,1,17
1,F1:test:623,binding,37,27,test,F1,27,12.840966701507568,predicate_distractor,1,27
1,F1:test:481,binding,37,17,test,F1,17,9.969125270843506,canonical,1,17
1,F1:test:558,binding,37,22,test,F1,22,14.352643013000488,constant_distractor,1,22
1,F1:test:93,binding,37,25,test,F1,25,1.293731689453125,predicate_distractor,1,25
1,F1:test:311,binding,37,27,test,F1,27,13.702594757080078,reversed,1,27
1,F1:test:44,binding,37,24,test,F1,24,9.578174591064453,predicate_distractor,1,24
1,F1:test:686,binding,37,18,test,F1,18,12.517131805419922,reversed,1,18
1,F1:test:739,binding,37,23,test,F1,23,14.571735382080078,reversed,1,23
1,F1:test:352,binding,37,20,test,F1,20,9.569992065429688,reversed,1,20
1,F1:test:455,binding,37,27,test,F1,27,10.138298988342285,reversed,1,27
1,F1:test:6,binding,37,22,test,F1,22,14.459649562835693,canonical,1,22
1,F1:test:638,binding,37,18,test,F1,18,13.349562644958496,reversed,1,18
1,F1:test:214,binding,37,26,test,F1,26,12.982622623443604,reversed,1,26
1,F1:test:722,binding,37,18,test,F1,18,11.68805980682373,canonical,1,18
1,F1:test:690,binding,37,22,test,F1,22,17.12184190750122,reversed,1,22
1,F1:test:154,binding,37,26,test,F1,26,13.49130129814148,canonical,1,26
1,F1:test:76,binding,37,20,test,F1,20,8.447982788085938,constant_distractor,1,20
1,F1:test:369,binding,37,25,test,F1,25,12.516807794570923,constant_distractor,1,25
1,F1:test:725,binding,37,21,test,F1,21,11.293564796447754,canonical,1,21
1,F1:test:253,binding,37,17,test,F1,17,8.781635761260986,reversed,1,17
1,F1:test:184,binding,37,20,test,F1,20,9.602116584777832,predicate_distractor,1,20
1,F1:test:273,binding,37,25,test,F1,25,13.707587957382202,constant_distractor,1,25
1,F1:test:451,binding,37,23,test,F1,23,16.512865662574768,reversed,1,23
1,F1:test:674,binding,37,18,test,F1,18,12.132033348083496,canonical,1,18
1,F1:test:641,binding,37,21,test,F1,21,10.093120574951172,reversed,1,21
1,F1:test:747,binding,37,19,test,F1,19,12.438183307647705,constant_distractor,1,19
1,F1:test:135,binding,37,19,test,F1,19,11.310744285583496,predicate_distractor,1,19
1,F1:test:239,binding,37,27,test,F1,27,11.947751522064209,predicate_distractor,1,27
1,F1:test:745,binding,37,17,test,F1,17,10.659878730773926,constant_distractor,1,17
1,F1:test:32,binding,37,24,test,F1,24,10.420584678649902,constant_distractor,1,24
1,F1:test:392,binding,37,24,test,F1,24,9.170602798461914,canonical,1,24
1,F1:test:692,binding,37,24,test,F1,24,11.729859352111816,reversed,1,24
1,F1:test:325,binding,37,17,test,F1,17,10.622871398925781,predicate_distractor,1,17
1,F1:test:500,binding,37,24,test,F1,24,9.50668716430664,reversed,1,24
1,F1:test:688,binding,37,20,test,F1,20,11.531053066253662,reversed,1,20
1,F1:test:67,binding,37,23,test,F1,23,15.264427661895752,reversed,1,23
1,F1:test:420,binding,37,16,test,F1,16,11.919343948364258,predicate_distractor,1,16
1,F1:test:599,binding,37,27,test,F1,27,14.33087158203125,reversed,1,27
1,F1:test:171,binding,37,19,test,F1,19,13.452046871185303,constant_distractor,1,19
1,F1:test:266,binding,37,18,test,F1,18,11.787830352783203,constant_distractor,1,18
1,F1:test:121,binding,37,17,test,F1,17,11.553999900817871,constant_distractor,1,17
1,F1:test:123,binding,37,19,test,F1,19,12.452512741088867,constant_distractor,1,19
1,F1:test:120,binding,37,16,test,F1,16,11.733006954193115,constant_distractor,1,16
1,F1:test:735,binding,37,19,test,F1,19,10.957914352416992,reversed,1,19
1,F1:test:408,binding,37,16,test,F1,16,11.84912109375,constant_distractor,1,16
1,F1:test:723,binding,37,19,test,F1,19,13.048270225524902,canonical,1,19
1,F1:test:59,binding,37,27,test,F1,27,8.98643970489502,canonical,1,27
1,F1:test:531,binding,37,19,test,F1,19,9.724746704101562,canonical,1,19
1,F1:test:440,binding,37,24,test,F1,24,11.314393997192383,canonical,1,24
1,F1:test:8,binding,37,24,test,F1,24,9.959317207336426,canonical,1,24
1,F1:test:639,binding,37,19,test,F1,19,11.02895450592041,reversed,1,19
1,F1:test:180,binding,37,16,test,F1,16,10.680079936981201,predicate_distractor,1,16
1,F1:test:395,binding,37,27,test,F1,27,9.735217094421387,canonical,1,27
1,F1:test:196,binding,37,20,test,F1,20,11.411530494689941,canonical,1,20
1,F1:test:589,binding,37,17,test,F1,17,9.724554061889648,reversed,1,17
1,F1:test:316,binding,37,20,test,F1,20,13.01906681060791,constant_distractor,1,20
1,F1:test:48,binding,37,16,test,F1,16,9.537202835083008,canonical,1,16
1,F1:test:466,binding,37,26,test,F1,26,12.268248558044434,constant_distractor,1,26
1,F1:test:15,binding,37,19,test,F1,19,13.651098728179932,reversed,1,19
1,F1:test:51,binding,37,19,test,F1,19,14.71206283569336,canonical,1,19
1,F1:test:286,binding,37,26,test,F1,26,11.76077651977539,predicate_distractor,1,26
1,F1:test:717,binding,37,25,test,F1,25,9.886202812194824,predicate_distractor,1,25
1,F1:test:244,binding,37,20,test,F1,20,8.323762893676758,canonical,1,20
1,F1:test:194,binding,37,18,test,F1,18,11.880905628204346,canonical,1,18
1,F1:test:201,binding,37,25,test,F1,25,14.282294988632202,canonical,1,25
1,F1:test:285,binding,37,25,test,F1,25,11.284947395324707,predicate_distractor,1,25
1,F1:test:629,binding,37,21,test,F1,21,10.253202438354492,canonical,1,21
1,F1:test:246,binding,37,22,test,F1,22,12.289913177490234,canonical,1,22
1,F1:test:23,binding,37,27,test,F1,27,12.406325817108154,reversed,1,27
1,F1:test:277,binding,37,17,test,F1,17,11.85447645187378,predicate_distractor,1,17
1,F1:test:548,binding,37,24,test,F1,24,8.293926239013672,reversed,1,24
1,F1:test:573,binding,37,25,test,F1,25,13.728992223739624,predicate_distractor,1,25
1,F1:test:476,binding,37,24,test,F1,24,9.318408966064453,predicate_distractor,1,24
1,F1:test:230,binding,37,18,test,F1,18,15.35867691040039,predicate_distractor,1,18
1,F1:test:124,binding,37,20,test,F1,20,11.223294734954834,constant_distractor,1,20
1,F1:test:156,binding,37,16,test,F1,16,10.379400253295898,reversed,1,16
1,F1:test:590,binding,37,18,test,F1,18,14.936229705810547,reversed,1,18
1,F1:test:158,binding,37,18,test,F1,18,12.786328315734863,reversed,1,18
1,F1:test:711,binding,37,19,test,F1,19,14.711502075195312,predicate_distractor,1,19
1,F1:test:741,binding,37,25,test,F1,25,10.49255084991455,reversed,1,25
1,F1:test:503,binding,37,27,test,F1,27,12.366803169250488,reversed,1,27
1,F1:test:348,binding,37,16,test,F1,16,10.131833553314209,reversed,1,16
1,F1:test:344,binding,37,24,test,F1,24,11.943229675292969,canonical,1,24
1,F1:test:704,binding,37,24,test,F1,24,10.37685489654541,constant_distractor,1,24
1,F1:test:223,binding,37,23,test,F1,23,14.265149593353271,constant_distractor,1,23
1,F1:test:80,binding,37,24,test,F1,24,10.161935806274414,constant_distractor,1,24
1,F1:test:334,binding,37,26,test,F1,26,11.666115760803223,predicate_distractor,1,26
1,F1:test:375,binding,37,19,test,F1,19,13.32521915435791,predicate_distractor,1,19
1,F1:test:472,binding,37,20,test,F1,20,4.224720001220703,predicate_distractor,1,20
1,F1:test:335,binding,37,27,test,F1,27,13.492298126220703,predicate_distractor,1,27
1,F1:test:345,binding,37,25,test,F1,25,10.355600833892822,canonical,1,25
1,F1:test:604,binding,37,20,test,F1,20,9.671717643737793,constant_distractor,1,20
1,F1:test:483,binding,37,19,test,F1,19,9.712068557739258,canonical,1,19
1,F1:test:510,binding,37,22,test,F1,22,14.62631893157959,constant_distractor,1,22
1,F1:test:87,binding,37,19,test,F1,19,10.706069946289062,predicate_distractor,1,19
1,F1:test:151,binding,37,23,test,F1,23,11.654065608978271,canonical,1,23
1,F1:test:66,binding,37,22,test,F1,22,11.281028747558594,reversed,1,22
1,F1:test:117,binding,37,25,test,F1,25,12.220252513885498,reversed,1,25
1,F1:test:191,binding,37,27,test,F1,27,9.341448783874512,predicate_distractor,1,27
1,F1:test:270,binding,37,22,test,F1,22,12.15624475479126,constant_distractor,1,22
1,F1:test:533,binding,37,21,test,F1,21,10.59147834777832,canonical,1,21
1,F1:test:217,binding,37,17,test,F1,17,10.953435897827148,constant_distractor,1,17
1,F1:test:203,binding,37,27,test,F1,27,13.235737800598145,canonical,1,27
1,F1:test:543,binding,37,19,test,F1,19,13.651098728179932,reversed,1,19
1,F1:test:274,binding,37,26,test,F1,26,9.263204574584961,constant_distractor,1,26
1,F1:test:470,binding,37,18,test,F1,18,1.9929590225219727,predicate_distractor,1,18
1,F1:test:427,binding,37,23,test,F1,23,12.545478582382202,predicate_distractor,1,23
1,F1:test:496,binding,37,20,test,F1,20,13.46204662322998,reversed,1,20
1,F1:test:429,binding,37,25,test,F1,25,11.613180160522461,predicate_distractor,1,25
1,F1:test:85,binding,37,17,test,F1,17,8.99875783920288,predicate_distractor,1,17
1,F1:test:419,binding,37,27,test,F1,27,13.430152416229248,constant_distractor,1,27
1,F1:test:767,binding,37,27,test,F1,27,11.871697902679443,predicate_distractor,1,27
1,F1:test:528,binding,37,16,test,F1,16,11.064737319946289,canonical,1,16
1,F1:test:262,binding,37,26,test,F1,26,13.203755855560303,reversed,1,26
1,F1:test:173,binding,37,21,test,F1,21,12.924574375152588,constant_distractor,1,21
1,F1:test:70,binding,37,26,test,F1,26,14.520136833190918,reversed,1,26
1,F1:test:570,binding,37,22,test,F1,22,15.665218830108643,predicate_distractor,1,22
1,F1:test:482,binding,37,18,test,F1,18,10.767994403839111,canonical,1,18
1,F1:test:346,binding,37,26,test,F1,26,10.51522159576416,canonical,1,26
1,F1:test:762,binding,37,22,test,F1,22,15.202597618103027,predicate_distractor,1,22
1,F1:test:97,binding,37,17,test,F1,17,9.369131088256836,canonical,1,17
1,F1:test:449,binding,37,21,test,F1,21,14.412561416625977,reversed,1,21
1,F1:test:450,binding,37,22,test,F1,22,16.63173007965088,reversed,1,22
1,F1:test:431,binding,37,27,test,F1,27,13.509632587432861,predicate_distractor,1,27
1,F1:test:562,binding,37,26,test,F1,26,10.899307250976562,constant_distractor,1,26
1,F1:test:21,binding,37,25,test,F1,25,13.120797157287598,reversed,1,25
